2025-11-06T12:19:34.621Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.602 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:01.627Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.635 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:09.504Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.140 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:16.436Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.723 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:19.303Z 192.168.1.153 - POST /api/users/3/routines 201 27 - 7.371 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:20.629Z 192.168.1.153 - GET /api/users/3/routines 200 61 - 1.933 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:22.062Z 192.168.1.153 - GET /api/users/3/routines/9/sets 200 2 - 2.953 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:23.583Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.168 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:26.603Z 192.168.1.153 - POST /api/users/3/routines 201 31 - 2.949 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:27.794Z 192.168.1.153 - GET /api/users/3/routines 200 93 - 1.950 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:30.686Z 192.168.1.153 - GET /api/users/3/routines/10/sets 200 2 - 2.399 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:31.916Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.884 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:36.632Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.154 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:39.706Z 192.168.1.153 - POST /api/users/3/routines 201 34 - 47.656 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:41.025Z 192.168.1.153 - GET /api/users/3/routines 200 128 - 4.000 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:52.995Z 192.168.1.153 - GET /api/users/3/routines/9/sets 304 - - 2.605 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:54.612Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.350 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:20:59.565Z 192.168.1.153 - DELETE /api/users/3/routines/9 200 53 - 4.158 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:24:17.631Z 192.168.1.153 - GET /api/users/3/routines 200 100 - 3.640 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:24:37.649Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.436 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:24:39.621Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.575 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:25:11.613Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.537 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:25:13.618Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.089 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:27:00.658Z 192.168.1.153 - GET /api/users/3/routines 304 - - 41.933 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:27:03.609Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.875 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:30:22.656Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.104 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:30:27.621Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.745 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:31:10.185Z 192.168.1.153 - POST /api/users/3/routines 201 28 - 7.807 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:33:18.660Z 192.168.1.153 - GET /api/users/3/routines 200 129 - 49.533 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:34:06.648Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.785 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:34:22.605Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.974 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:34:29.615Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.178 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:34:34.612Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.072 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:35:03.558Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.120 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:35:10.755Z 192.168.1.153 - POST /api/users/3/routines 201 23 - 6.127 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:35:14.143Z 192.168.1.153 - GET /api/users/3/routines 200 153 - 2.667 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:35:47.195Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.394 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:36:04.198Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.256 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:36:16.133Z 192.168.1.153 - PUT /api/users/undefined/routines/[object%20Object] 500 46 - 1.372 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:36:29.516Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.686 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:36:32.188Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.465 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:36:37.776Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.345 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:36:46.842Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.353 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:36:49.563Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.518 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:36:53.998Z 192.168.1.153 - PUT /api/users/10/routines/[object%20Object] 400 35 - 1.182 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:37:30.663Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.139 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:37:46.858Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.565 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:37:57.137Z 192.168.1.153 - PUT /api/users/10/routines/[object%20Object] 400 35 - 1.121 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:38:20.515Z 192.168.1.153 - GET /api/users/3/routines 304 - - 51.750 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:38:24.689Z 192.168.1.153 - POST /api/users/3/routines 201 21 - 5.953 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:38:27.043Z 192.168.1.153 - PUT /api/users/10/routines/[object%20Object] 400 35 - 1.206 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:39:52.991Z 192.168.1.153 - GET /api/users/3/routines 200 175 - 3.960 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:40:02.300Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.546 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:40:08.811Z 192.168.1.153 - PUT /api/users/3/routines/10 200 88 - 8.508 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:40:11.334Z 192.168.1.153 - GET /api/users/3/routines 200 165 - 2.779 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:40:16.507Z 192.168.1.153 - DELETE /api/users/3/routines/14 200 54 - 4.441 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:40:19.902Z 192.168.1.153 - DELETE /api/users/3/routines/10 200 54 - 3.042 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:40:22.996Z 192.168.1.153 - DELETE /api/users/3/routines/12 200 54 - 2.609 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:40:25.443Z 192.168.1.153 - DELETE /api/users/3/routines/13 200 54 - 2.981 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:40:26.498Z 192.168.1.153 - GET /api/users/3/routines/11/sets 200 2 - 2.220 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:40:28.483Z 192.168.1.153 - GET /api/users/3/routines 200 68 - 1.502 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:40:36.871Z 192.168.1.153 - PUT /api/users/3/routines/11 200 88 - 3.475 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:40:38.791Z 192.168.1.153 - GET /api/users/3/routines 200 55 - 3.544 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:40:45.635Z 192.168.1.153 - PUT /api/users/3/routines/11 200 90 - 2.869 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:40:47.224Z 192.168.1.153 - GET /api/users/3/routines 200 57 - 2.897 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:41:46.499Z 192.168.1.153 - DELETE /api/users/3/routines/undefined 400 47 - 4.809 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:42:03.082Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.297 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:42:09.110Z 192.168.1.153 - PUT /api/users/3/routines/11 200 91 - 2.690 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:43:30.799Z 192.168.1.153 - GET /api/users/3/routines 200 58 - 152.917 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:43:34.632Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.270 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:43:36.625Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.204 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:43:51.644Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.007 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:44:05.710Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.560 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:44:10.113Z 192.168.1.153 - PUT /api/users/3/routines/11 200 91 - 5.602 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:44:14.982Z 192.168.1.153 - GET /api/users/3/routines/11/sets 304 - - 3.196 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:44:16.551Z 192.168.1.153 - GET /api/users/3/routines 200 58 - 1.463 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:44:21.279Z 192.168.1.153 - PUT /api/users/3/routines/11 200 93 - 3.716 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:45:25.229Z 192.168.1.153 - GET /api/users/3/routines 200 60 - 3.633 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:45:26.636Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.770 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:46:20.799Z 192.168.1.153 - GET /api/users/3/routines/3/sets 200 2 - 2.936 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:51:23.407Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 49.377 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:51:41.986Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 4.836 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:51:47.971Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 2.835 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:51:51.194Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 3.335 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:51:53.357Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 2.112 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:51:54.821Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 2.845 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:51:56.581Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 2.675 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:52:00.264Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 2.936 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:52:19.338Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 4.182 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:52:20.728Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 2.369 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:52:24.273Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 2.301 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:52:29.443Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 1.855 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:52:49.232Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 2.476 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:52:52.354Z 192.168.1.153 - GET /api/users/3/routines/3/sets 304 - - 2.491 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:53:01.670Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.965 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:53:09.189Z 192.168.1.153 - PUT /api/users/3/routines/11 200 87 - 3.923 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:53:14.426Z 192.168.1.153 - PUT /api/users/3/routines/11 200 87 - 2.893 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:53:46.366Z 192.168.1.153 - GET /api/users/3/routines 200 54 - 2.855 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:53:48.602Z 192.168.1.153 - PUT /api/users/3/routines/11 200 91 - 4.063 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:54:14.582Z 192.168.1.153 - GET /api/users/3/routines 200 58 - 2.494 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:54:15.647Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.635 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:54:16.891Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.807 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:54:25.876Z 192.168.1.153 - POST /api/users/3/routines 201 28 - 5.096 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:55:13.945Z 192.168.1.153 - GET /api/users/3/routines 200 87 - 4.307 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:55:26.228Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.631 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:57:27.735Z 192.168.1.153 - GET /api/users/3/routines 304 - - 52.343 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:57:56.626Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.971 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:58:00.618Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.552 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:58:12.625Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.391 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:58:14.645Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.873 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:58:21.220Z 192.168.1.153 - PUT /api/users/3/routines/11 200 93 - 5.334 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T12:58:43.628Z 192.168.1.153 - GET /api/users/3/routines 200 89 - 2.937 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
